Elsevier_OER_02103_9.txt,"{'TARGET': 'MILN-based Co3S4/MnS2'}, {'ADDITIVE': 'TAA'}, {'SOLVENT': 'ethanol'}, {'PRECURSOR': 'MIL-88B(Co/Mn)-NH2'}","Synthesis of MILN-based Co3S4/MnS2: 320 mg TAA was dissolved in 20 mL ethanol, stirred for 15 min, transferred to a 50 mL Teflon-lined autoclave, the MIL-88B(Co/Mn)-NH2 grown on the foamed nickel synthesized in the previous step was also added to the autoclave, and then reacted at 160 °C for 3 h."
Elsevier_OER_02105_11.txt,"{'TARGET': 'Fe2O3'}, {'PRECURSOR': 'iron(III) nitrate nonahydrate'}, {'SOLVENT': 'deionized (DI) water'}, {'ADDITIVE': 'sodium hydroxide'}","Synthesis of Fe2O3 catalyst. The Fe2O3 catalyst was synthesized by a hydrothermal method. Typically, 0.24 g of iron(III) nitrate nonahydrate was added into 50 mL deionized (DI) water, and the pH of the solution was tuned to 7 by sodium hydroxide after sufficient stirring. Next, the light-yellow solution was transferred into a 100 mL Teflon-lined stainless-steel autoclave. The sealed autoclave was then put into an oven and heated at 150 °C for 24 h. After the autoclave was cooled down, the precipitates were collected by centrifugation, washed with ethanol and DI water several times, and finally dried in a vacuum drying oven at 40 °C. The dried red powder was used for characterization."
Elsevier_OER_02105_12.txt,"{'TARGET': 'α-FeOOH'}, {'PRECURSOR': 'iron(III) chloride hexahydrate'}, {'SOLVENT': 'DI water'}, {'ADDITIVE': 'sodium hydroxide'}","Synthesis of α-FeOOH catalyst. The α-FeOOH catalyst was synthesized by a hydrothermal method. Typically, iron(III) chloride hexahydrate (0.58 g) was added to 40 mL DI water and stirred to form a homogeneous solution. Then, the pH of the solution was adjusted to 12 with 0.5 M sodium hydroxide solution under vigorous stirring. After that, the slurry was transferred into a 70 mL Teflon-lined stainless steel autoclave. The sealed autoclave was then put into an oven and heated at 180 °C for 24 h. Subsequently, the autoclave was cooled down to room temperature naturally. The precipitates were then collected by centrifugation, washed with ethanol and DI water several times, and dried in a vacuum drying oven at 40 °C. The dried powder was used for characterization."
Elsevier_OER_02109_15.txt,"{'PRECURSOR': 'Fe(NO3)3'}, {'ADDITIVE': 'S'}, {'SOLVENT': 'distilled water'}, {'SUBSTRATE': 'Ni foam'}, {'TARGET': 'Co, S-NiFe2O4'}, {'SOLVENT': 'toluene'}, {'SOLVENT': 'ethylene glycol'}","First, dissolve 0.3 g Fe(NO3)3 and 0.05 g S in the mixture of 15 ml distilled water, 5 ml ethylene glycol and 30 ml toluene and stir the mixed solution at the rate of 400 r min−1 for 2 h at room temperature. The prepared solution was then transferred to the 100 ml PTFE reactor. Next, successively put 5 mm * 5 mm Ni foam into anhydrous ethanol, acetone, 2 mol L−1 dilute hydrochloric acid and distilled water for 15 min to obtain clean Ni foam. To ensure that the Co, S-NiFe2O4 grows evenly on the front and back of the Ni foam, the treated Ni foam needs to be welded to the nickel strip, and then the nickel strip is bent so that it acts as the upholder to make the nickel foam stand upright in the 100 ml PTFE reactor liner containing the reaction solution. After assembling the reaction kettle, put it into the muffle furnace, set the temperature to 150 ℃ with a heating rate of 5 ℃ min−1, and heat it for 5 h; after cooling to room temperature, take out the reaction kettle. Co, S-NiFe2O4 was grown on nickel foam, and eventually rinse Ni foam repeatedly with ethanol and dry it."
Elsevier_OER_02110_11.txt,"{'TARGET': 'NiMoO4 @NF'}, {'SUBSTRATE': 'Nickel foam'}, {'PRECURSOR': 'Ni(NO3)20.6 H2O'}, {'PRECURSOR': 'Na2MoO40.2 H2O'}, {'SOLVENT': 'deionized water'}","NiMoO4 @NF precursor was in-situ grown on the surface of NF via a facile hydrothermal approach. Nickel foam (NF) (1 cm × 2 cm) was first immersed and then sonicated in 0.1 M H2SO4, acetone solution, and ethanol solution for 20 min to remove the oxide layer on the surface, then the cleaned NF were dried in a vacuum oven. Then, the same mole ratio of Ni(NO3)20.6 H2O and Na2MoO40.2 H2O were dissolved in 30 ml deionized water under stirring until completely dissolved. Afterward, the dried NF were subsequently immersed into the above solution, and then were transferred into 50 ml of Teflon-lined stainless autoclave and heated at 160 °C for 6 h. After cooling down, the as-obtained sample were taken out and washed with ethanol and DI water for several times, and the NiMoO4 @NF precursor were obtained after drying."
Elsevier_OER_02111_13.txt,"{'SUBSTRATE': 'Fe foam'}, {'PRECURSOR': 'Co(NO3)2·6H2O'}, {'SOLVENT': 'deionized (DI) water'}, {'TARGET': 'CoFe-LDH/FF'}, {'ADDITIVE': 'urea'}","Fe foam (FF) was washed by 1 mol/L of HCl, acetone and ethanol, and then dried at 60 °C under vacuum overnight. Then 8 pieces of cleaned FFs (1 ×1.5 cm2; Fig. S1), 5 mmol of Co(NO3)2·6 H2O and 25 mmol of urea were put into 50 mL deionized (DI) water with 30 min ultrasonication to promote salt dispersion. The mixture was then transferred into 100 mL Teflon-lined autoclave and heated at 90 °C for 12 h to obtain CoFe-LDH/FF, which was subsequently washed by DI water, ethanol and dried in a vacuum oven at 60 °C."
Elsevier_OER_02114_12.txt,"{'TARGET': 'Mo-Ni3Fe/Ni3FeN'}, {'PRECURSOR': 'Mo doped Ni'}, {'PRECURSOR': 'Fe precursor'}","The synthesis procedure for Mo-Ni3Fe/Ni3FeN product is illustrated in Scheme 1. The hydrothermal synthesis process of Mo doped Ni, Fe precursor was performed at 120 °C for 12 h, followed by an annealing treatment at 380 °C for 3 h in NH3 atmosphere. The as-obtained product is denoted as Mo-Ni3Fe/Ni3FeN. For comparison, the same synthesis procedure is adopted for synthesis of Ni3Fe/Ni3FeN without the addition of Mo."
Elsevier_OER_02114_9.txt,"{'PRECURSOR': 'Ni(acac)2'}, {'PRECURSOR': 'FeCl2'}, {'PRECURSOR': 'MoNa2O4'}, {'ADDITIVE': 'C6H12N4'}, {'SOLVENT': 'deionized water'}","In a typical synthesis, 0.3982 g of Ni(acac)2, 0.0795 g of FeCl2, 0.05 g of MoNa2O4, and 0.5608 g of C6H12N4 were dissolved in 35 mL deionized water under magnetic stirring for 30 min. The mixture was transferred into a 50 mL autoclave and maintained at 120 °C for 12 h. After hydrothermal treatment, the precursor was washed by deionized water and ethanol for three times and dried at 80 °C overnight. The as-obtained powder was calcined at 380 °C for 3 h under NH3 atmosphere with the heating rate of 5 °C min−1. The other catalysts can be also obtained with different molar ratios of Mo/Ni/Fe."
Elsevier_OER_02120_13.txt,"{'TARGET': 'Ni3S4'}, {'PRECURSOR': 'Ni precursor'}, {'SOLVENT': 'ethanol'}, {'ADDITIVE': 'thioacetamide'}","Ni3S4 hollow nanoprisms were synthesized via a solvothermal method. In total, the above Ni precursor nanoprisms (96 ​mg) was redispersed into ethanol (48 ​ml) with the addition of thioacetamide (TAA, 135 ​mg), which was averagely transferred into three sealed Teflon-lined autoclaves (20 ​mL) at 120 ​°C for 6 ​h. After cooling down to room temperature, the black precipitated product was harvested via centrifugation at 6000 ​rpm and washed 3 times with ethanol."
Elsevier_OER_02126_12.txt,"{'PRECURSOR': 'Ni(NO3)2.6 H2O'}, {'PRECURSOR': 'FeCl3.6 H2O'}, {'SOLVENT': 'ultrapure water'}, {'SOLVENT': 'methanol'}, {'SUBSTRATE': 'NF'}, {'TARGET': 'Ni(Fe)O'}","Ni(NO3)2.6 H2O (3 mmol) and FeCl3.6 H2O (0.2 mmol) were dissolved in an mixed solution of ultrapure water (25 mL) and methanol (15 mL) under stirring for 30 min. The obtained solution with a piece of cleaned NF were transferred into a 50 mL autoclave and maintained at 120 °C for 8 h. The as-deposited NF was washed with ultrapure water and alcohol and dried at 60 °C, and then heated at 350 °C for 2 h in air to obtain the Fe doped NiO sample (named as Ni(Fe)O). 0.2 mmol Fe doping content was selected for the subsequent synthesis due to its best activity (see Fig. S1). Then, the Ni(Fe)O (1 * 1 cm) sample was employed as working electrode to conduct cyclic voltammetry (CV) activation for 60 cycles at a rate of 50 mV s−1 (see Fig. S2). The obtained sample was further treated by OER operation and directly named as Ni(Fe)OOH."
Elsevier_OER_02127_11.txt,"{'TARGET': 'Ni(OH)2 self-supported on Ni foam'}, {'SUBSTRATE': 'Ni foam'}, {'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'ADDITIVE': 'urea'}, {'SOLVENT': 'water'}","Ni(OH)2 self-supported on Ni foam (2 cm × 4 cm) was synthesized by a hydrothermal method. The Ni foam was cleaned in 20% HCl, methanol, and deionized water for 10 min sequentially under sonication and then 1 mmol Ni(NO3)2·6H2O and 6 mmol urea were dissolved in 45 mL of water to form a homogeneous solution by vigorous stirring. The clean Ni foam was immersed in the solution, transferred to a 50-mL Teflon-lined autoclave, sealed, and maintained at 120 °C for 12 h. After cooling to room temperature naturally, the Ni foam was rinsed with methanol and deionized water several times and dried at 40 °C for 6 h in the air to produce Ni(OH)2 nanosheets on Ni foam."
Elsevier_OER_02131_11.txt,"{'TARGET': 'LaNiO3'}, {'PRECURSOR': 'La(NO3)3· 6H2O'}, {'PRECURSOR': 'Ni(NO3)2· 6H2O'}, {'SOLVENT': 'deionized wate'}, {'ADDITIVE': 'glycine'}, {'ADDITIVE': 'NH3·H2O'}","LaNiO3 nanoparticles were synthesized by hydrothermal method. Dissolve La(NO3)3· 6 H2O, Ni(NO3)2· 6 H2O and a moderate amount of glycine in deionized water (50 mL) according to the stoichiometric ratio. After stirring for 10 min, slowly titrate with NH3·H2O to pH = 8, continue to stir for 10 min, and then transfer the solution into a Teflon-lined stainless-steel autoclave (100 mL), and heat for 12 h at 180 °C in the blast drying oven (DGG-90030 G). The solid product was washed three times with deionized (DI) water and centrifuged at 10000 rpm for 5 min (Cence, H1850), followed by further drying in a vacuum oven (DZG 6050) at 60 °C for 6 h. The La-Ni complex crystal precursors powder is obtained. Grind the precursor into a powder, and then, it was placed in muffle furnace (KSL-1200X), heated to 650 °C at 5 °C min−1 and annealed in O2 atmosphere for 2 h to obtain LaNiO3."
Elsevier_OER_02138_7.txt,"{'TARGET': 'Ir-NCT/CC'}, {'ADDITIVE': 'pyrene'}, {'SUBSTRATE': 'carbon cloth'}, {'SOLVENT': 'DI water'}, {'ADDITIVE': 'ammonia'}, {'PRECURSOR': 'IrCl3'}, {'ADDITIVE': 'HNO3'}","The Ir-NCT/CC electrocatalyst was synthesized via a two-step method, consisting of hydrothermal synthesis and heat-treatment procedure. First, 2 g of pyrene was dispersed into 160 mL HNO3. The mixture was subsequently heated to 80 ℃ for 12 h under refluxing. The yellow powder (1,3,6-trinitropyrene) was obtained after washing by DI water and drying under vacuum. Then, the 3D carbon cloth (CC) was activated by heating it in HNO3 at 100 ℃ for 2 h and washed with DI water. The above powder (0.3 g) was dispersed in 55 mL DI water and 5 mL ammonia aqueous ultrasonically. A piece of the CC was immersed in a para-polyphenylene-lined autoclave with the above mixed solution. The autoclave was tightly sealed and maintained at 200 ℃ for 10 h. After cooling down naturally, the as-obtained substrate was collected, and slightly washed with DI water. Next, the surface amino functionalized carbon substrate was immersed in IrCl3 (0.4 mg/mL) aqueous solution under ultrasonic condition for 15 min. Finally, the obtained carbon substrate with Ir atoms was freeze dried and further annealed with urea in a tubular furnace at 800 ℃ for 2 h under N2 atmosphere. The as-prepared catalyst was named Ir-NCT/CC."
Elsevier_OER_02150_11.txt,"{'TARGET': 'NiFe'}, {'PRECURSOR': 'nickel chloride'}, {'PRECURSOR': 'ferric chloride'}, {'SOLVENT': 'deionized water'}, {'ADDITIVE': 'urea'}","NiFe LDH was prepared by a hydrothermal method. Typically, 1.5 mmol of hexahydrate, nickel chloride (99%), 0.5 mmol of hexahydrate, ferric chloride (99%) were dissolved in 20 mL of deionized water under vigorous stirring (marked solution C), and 5 mmol of urea was dissolved in 10 mL of deionized water (marked solution D). Then, solutions C and D were mixed under stirring and transferred to a Teflon-lined reactor. The reaction was kept for 6 h at 120 °C before cooling down. The yellow precipitate was collected and washed with deionized water repeatedly until the solution was neutral. Then, the product was dried overnight under vacuum."
Elsevier_OER_02157_10.txt,"{'TARGET': 'NiCo2O4'}, {'SUBSTRATE': 'nickel foam'}, {'PRECURSOR': 'Ni(NO3)2.6H2O'}, {'PRECURSOR': 'Co(NO3)2.6H2O'}, {'ADDITIVE': 'CO(NH2)2'}, {'ADDITIVE': 'NH4F'}, {'SOLVENT': 'ultrapure water'}","MCo2S4 (M = Ni, Cu and Co) was prepared by a typical two-step hydrothermal process (Scheme 1). The nickel foam is pretreated before the synthetic NiCo2O4 material is prepared. A piece of Ni foam (3 cm × 5 cm) was treated by ultrasound three times by employing a 3 M hydrochloric acid solution, acetone and ultrapure water to eliminate the impurities and oxides from the material. In a typical preparation, Ni(NO3)2.6H2O (2 mmol), Co(NO3)2.6H2O (4 mmol), CO(NH2)2 (12 mmol) and NH4F (10 mmol) were added in 70 mL ultrapure water and stirred for 10 min to obtain uniform solution. The pretreated Ni foam and above clear solution were then put into a 100 mL Teflon-lined autoclave and heated at 120 °C for 8 h. After the reaction, the reactor was taken out from the oven and cooled to room temperature. The Ni foam with the NiCo precursors were washed with ultrapure water and ethanol five times and then dried at 60 °C for 6 h. The NiCo2O4 nanorods were prepared by sequential annealing under air at 350 °C for 3 h at a heating rate of 5 °C min−1. The CuCo2O4 nanorods were prepared through similar methods by replacing Ni(NO3)2.6H2O with Cu(NO3)2.3H2O."
Elsevier_OER_02157_11.txt,"{'SOLVENT': 'deionized water'}, {'SUBSTRATE': 'Ni foam with NiCo2O4'}, {'ADDITIVE': 'Na2S.9H2O'}, {'TARGET': 'NiCo2S4'}","For a control experiment, Co3O4 nanorods were also synthesized through similar methods. In the next step, 0.05 mol/L Na2S.9H2O was dissolved into 80 mL deionized water to obtain a clear solution. Then the homogeneous solution and the Ni foam with NiCo2O4 were inserted in a 100 mL Teflon-lined reactor and heated at 110 °C for 4 h. The Nickel foam with NiCo2S4 was taken out from the reactor after naturally cooling down to 25 °C, washed with ultrapure water and absolute ethanol five times and kept under vacuum at 50 °C for 2 h."
Elsevier_OER_02164_11.txt,"{'PRECURSOR': 'Co(NO3)2·6H2O'}, {'PRECURSOR': 'Fe(NO3)3·9H2O'}, {'PRECURSOR': 'Ni(NO3)2.6 H2O'}, {'ADDITIVE': 'urea'}, {'ADDITIVE': 'NH4F'}, {'SOLVENT': 'ethylene glycol'}, {'SOLVENT': 'DMF'}","The overall synthesis process was a simple solvothermal reaction. First, Co(NO3)2·6H2O, 0.25 mmol Fe(NO3)3·9H2O, 0.5 mmol Ni(NO3)2.6 H2O, 2.5 mmol urea, and 2 mmol NH4F were dissolved in a solution consisting of 25 mL ethylene glycol and 10 mL DMF. The amount of Co(NO3)2.6 H2O added, which was varied for obtaining different samples, was 0, 0.025, 0.125, 0.165, 0.245, 0.285, and 0.325 mmol. After thorough stirring and dissolution, the prepared homogeneous solution was loaded into a PTFE reactor and heated at 140 °C for 12 h. After cooling to room temperature (~ 24 °C), the products were washed more than five times with water and ethanol to remove any impurities. Finally, the samples were vacuum dried overnight at 60 °C."
Elsevier_OER_02166_13.txt,"{'TARGET': '(Mg0.2Fe0.2Co0.2Ni0.2Cu0.2)O'}, {'PRECURSOR': 'Mg(NO3)2·6H2O'}, {'PRECURSOR': 'Fe(NO3)3·9H2O'}, {'PRECURSOR': 'Co(NO3)·6H2O'}, {'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'PRECURSOR': 'Cu(NO3)2·3H2O'}, {'ADDITIVE': 'NaOH'}, {'SOLVENT': 'distilled water'}","For the synthesis of high-entropy oxide (Mg0.2Fe0.2Co0.2Ni0.2Cu0.2)O containing five cations, Mg(NO3)2·6H2O (99 % purity, Sigma-Aldrich), Fe(NO3)3·9H2O (98 % purity, Sigma-Aldrich), Co(NO3)·6H2O (98 % purity, Sigma-Aldrich), Ni(NO3)2·6H2O (97 % purity, Junsei), Cu(NO3)2·3H2O (99 % purity, Sigma-Aldrich), and NaOH (98 % purity, Sigma-Aldrich) were purchased. The five (for HEO) or four (for MEOs) metal nitrate precursors (each 0.2 mmol) were dissolved in distilled water (10 mL) in order to obtain homogeneous mixtures of solution. The pH of the solutions was raised by the addition of 6 M NaOH solution (10 mL), and the solutions were stirred with a magnetic stirrer bar at room temperature for 1 h. The solutions were then transferred into a Teflon autoclave and were kept in an oven at 180 °C for 12 h. The precipitates obtained were washed several times using distilled water and ethanol. After centrifugation, the collected powders were dried at 80 °C for 10 h and subsequently were calcined at 1000 °C for 12 h in a box furnace under an air atmosphere followed by natural cooling."
Elsevier_OER_02172_12.txt,"{'SUBSTRATE': 'carbon cloth'}, {'TARGET': 'Co-S/CC'}, {'PRECURSOR': 'Co(NO3)2·6H2O'}, {'ADDITIVE': 'CO(NH2)2'}, {'ADDITIVE': 'CH4N2S'}, {'SOLVENT': 'deionized water'}, {'SOLVENT': 'ethanol'}","Firstly, the carbon cloth (2 × 2 cm) was ultrasonically washed with deionized water and ethanol, then be treated with KOH and hydrochloric acid reported previously . To enhance the interaction between active materials and carbon cloth, the treated carbon cloth (CC) was immersed in a concentrated HNO3 solution at 80 ℃ for 2 h, and then washed with deionized water to neutrality and dried for standby application. Then, the Co-S/CC was synthesized via a one-pot hydrothermal method. Dissolving 0.1 M Co(NO3)2·6H2O, 0.6 M CO(NH2)2, and 0.1 M CH4N2S in 15 mL of a mixed solution involving deionized water and ethanol (Vwater/Vethanol = 4:1)with vigorous stirring until obtained clear solution. The aforementioned mixture was transferred into a 20 mL Teflon-lined autoclave. Then, a piece of CC (1 cm * 2 cm) was placed in the above autoclave and kept at 180 ℃ for 18 h. After being cooled down to room temperature naturally, the CC turned to a pitaya color. Then, the as-prepared sample was rinsed with deionized water several times and dried in a vacuum oven at 60 ˚C for 12 h. Finally, the sample was placed in a quartz boat and calcined at 350 ℃ for 3 h with 3 ℃ min−1 under N2. The synthesized material is recorded as Co-S/CC."
